7;0;net_4222;net_7944;net_25018;net_26048;net_65519;net_72514;net_81137;net_99193
24;0;net_932;net_15923;net_29928;net_42502;net_46180;net_55200;net_84019;net_91907
76;0;net_0;net_2027;net_3477;net_14742;net_22438;net_59700;net_98085;net_99790
79;0;net_0;net_1;net_7067;net_13468;net_28601;net_38615;net_64169;net_87272
89;0;net_2169;net_3165;net_6156;net_15299;net_42075;net_80746;net_82895;net_86517
114;0;net_0;net_11695;net_21508;net_41931;net_54945;net_66972;net_83419;net_97595
134;0;net_565;net_2069;net_9012;net_17877;net_33190;net_63996;net_95419;net_96107
162;0;net_0;net_1;net_22574;net_27282;net_43832;net_78459;net_93891;net_98142
177;0;net_428;net_3498;net_20514;net_25029;net_52286;net_53318;net_78869;net_84733
190;0;net_1;net_18340;net_19417;net_30621;net_45874;net_59258;net_63395;net_78853
194;0;net_483;net_4381;net_7455;net_18115;net_22410;net_27778;net_54691;net_65663
204;0;net_1;net_3140;net_4835;net_10734;net_44162;net_50978;net_59169;net_84444
216;0;net_13499;net_16700;net_28862;net_42846;net_78940;net_79028;net_90631;net_94841
221;0;net_1556;net_3103;net_5271;net_5403;net_25805;net_35077;net_53150;net_94760
244;0;net_4330;net_22208;net_29814;net_32239;net_61171;net_74414;net_87084;net_88652
248;0;net_1;net_3364;net_22359;net_35106;net_36331;net_70715;net_71719;net_72195
270;0;net_954;net_27762;net_38567;net_41770;net_46860;net_59667;net_63977;net_79771
261;0;net_1501;net_10758;net_14759;net_33075;net_39248;net_57145;net_91651;net_95681
280;0;net_2017;net_6592;net_25865;net_44984;net_51233;net_75127;net_84764;net_95018
296;0;net_0;net_25837;net_29026;net_33971;net_44566;net_67960;net_85317;net_88529
306;0;net_96;net_6136;net_47832;net_49071;net_53830;net_76827;net_87419;net_97478
327;0;net_4362;net_16893;net_19031;net_25633;net_76325;net_82581;net_85117;net_99079
342;0;net_1;net_3476;net_5125;net_5127;net_25549;net_29716;net_66561;net_85575
366;0;net_0;net_2174;net_2279;net_15204;net_49550;net_70060;net_81318;net_99360
377;0;net_1;net_3730;net_17871;net_31223;net_65299;net_69335;net_75275;net_83077
380;0;net_9064;net_20232;net_27573;net_40891;net_68355;net_71265;net_87746;net_100843
394;0;net_31898;net_32624;net_33456;net_50341;net_54557;net_69705;net_81799;net_93813
402;0;net_26;net_9777;net_17644;net_41987;net_68916;net_68937;net_79009;net_83806
410;0;net_1;net_333;net_1932;net_14450;net_36299;net_68999;net_73519;net_80033
418;0;net_20;net_28910;net_32049;net_40729;net_79948;net_84424;net_94380;net_95792
437;0;net_25526;net_37630;net_40607;net_51065;net_59131;net_72785;net_83804;net_93614
765;0;net_16817;net_34028;net_35408;net_39392;net_60963;net_62237;net_69725;net_91921
445;0;net_1;net_310;net_37814;net_43130;net_50506;net_59108;net_93536;net_97370
451;0;net_0;net_1;net_2460;net_9353;net_49955;net_59445;net_78764;net_92488
466;0;net_1067;net_21201;net_22828;net_34448;net_67487;net_76278;net_88377;net_94586
509;0;net_25407;net_36741;net_45174;net_50235;net_60733;net_66149;net_93653;net_96709
461;0;net_0;net_3972;net_19455;net_21367;net_56910;net_72689;net_78530;net_93221
462;0;net_1702;net_1822;net_29554;net_35380;net_53896;net_62665;net_76456;net_93602
494;0;net_0;net_3778;net_18459;net_28321;net_53130;net_58397;net_70161;net_97234
551;0;net_0;net_2443;net_4118;net_11296;net_12841;net_56802;net_75501;net_77339
544;0;net_0;net_3938;net_11801;net_17992;net_26286;net_77551;net_77585;net_90738
558;0;net_1;net_16638;net_38055;net_50590;net_52956;net_60876;net_91753;net_97112
582;0;net_1824;net_2692;net_16799;net_16940;net_25477;net_66376;net_71328;net_81858
623;0;net_0;net_9193;net_25847;net_50254;net_63195;net_90072;net_94490;net_96148
598;0;net_0;net_13072;net_29211;net_42685;net_70263;net_80305;net_84679;net_92498
631;0;net_1;net_6346;net_20231;net_26177;net_40667;net_58637;net_63015;net_86562
644;0;net_1089;net_2046;net_3184;net_22851;net_23820;net_33879;net_60055;net_72270
645;0;net_1063;net_20851;net_31617;net_51157;net_63423;net_68451;net_68724;net_88511
655;0;net_0;net_2981;net_3789;net_17384;net_37664;net_48637;net_68876;net_85514
689;0;net_0;net_15073;net_18249;net_18981;net_50951;net_75725;net_78110;net_94533
711;0;net_0;net_480;net_4027;net_9559;net_11053;net_33234;net_79231;net_96447
731;0;net_11925;net_16331;net_33774;net_46043;net_55284;net_66372;net_75356;net_81448
750;0;net_0;net_5547;net_22902;net_44586;net_48934;net_78879;net_81130;net_101126
791;0;net_10835;net_12054;net_25962;net_38314;net_53599;net_59788;net_77763;net_81253
800;0;net_2446;net_8399;net_10439;net_24715;net_44938;net_65287;net_73245;net_92052
801;0;net_0;net_2079;net_20043;net_38287;net_47094;net_70623;net_89218;net_99309
833;0;net_1;net_29465;net_38684;net_38728;net_71916;net_82985;net_84382;net_87411
855;0;net_0;net_30681;net_34856;net_38697;net_43013;net_68557;net_80459;net_96996
862;0;net_1;net_13362;net_24285;net_31201;net_56930;net_59492;net_67109;net_94413
883;0;net_0;net_1;net_2311;net_17243;net_51593;net_61073;net_71316;net_83014
899;0;net_1902;net_33178;net_38904;net_41933;net_58138;net_69976;net_89078;net_92381
904;0;net_0;net_27631;net_36470;net_41871;net_47258;net_70022;net_89699;net_99993
923;0;net_4863;net_8796;net_16351;net_25268;net_53945;net_55723;net_75593;net_80400
943;0;net_11421;net_25035;net_26925;net_51619;net_71498;net_91179;net_91419;net_96155
947;0;net_5440;net_6925;net_12975;net_15125;net_76012;net_85858;net_95628;net_100525
980;0;net_60;net_703;net_31710;net_34329;net_41766;net_52261;net_72396;net_87327
968;0;net_1;net_20365;net_24939;net_38036;net_77812;net_82324;net_92517;net_96509
969;0;net_1;net_3499;net_15442;net_26725;net_41462;net_54666;net_75400;net_91296
993;0;net_9420;net_9948;net_20643;net_36883;net_69646;net_87152;net_87352;net_92523
1003;0;net_0;net_1;net_753;net_2297;net_24070;net_48764;net_84007;net_88700
1005;0;net_1125;net_9055;net_12778;net_31092;net_46194;net_57982;net_77970;net_77980
1009;0;net_23602;net_40962;net_48644;net_51451;net_54143;net_60449;net_71250;net_96232
1024;0;net_0;net_1304;net_14603;net_37143;net_43925;net_58833;net_64563;net_86723
1077;0;net_2401;net_19540;net_36335;net_42347;net_54699;net_59194;net_71795;net_95041
1064;0;net_19193;net_25955;net_39420;net_43605;net_61499;net_63228;net_72610;net_99163
1084;0;net_27004;net_28536;net_45131;net_45191;net_76559;net_78325;net_78943;net_98307
1086;0;net_0;net_1976;net_28735;net_30053;net_50459;net_52557;net_61866;net_70842
1087;0;net_1748;net_2214;net_14754;net_15183;net_55559;net_68186;net_84661;net_87126
1134;0;net_0;net_4163;net_14514;net_18606;net_18716;net_52909;net_59341;net_72977
1292;0;net_1;net_3125;net_31128;net_34910;net_46366;net_76755;net_99166;net_100549
1129;0;net_0;net_1;net_43228;net_44385;net_50771;net_57903;net_86329;net_96958
1151;0;net_3465;net_30855;net_44492;net_45332;net_67442;net_73639;net_85336;net_92591
1169;0;net_2186;net_39784;net_44874;net_45591;net_57048;net_72155;net_95817;net_100746
1172;0;net_0;net_164;net_10124;net_12304;net_56701;net_84863;net_85536;net_101009
1207;0;net_0;net_1986;net_15192;net_19209;net_39028;net_60161;net_73118;net_82891
1208;0;net_0;net_10783;net_37587;net_49450;net_65229;net_82952;net_96175;net_97137
1215;0;net_1;net_15531;net_24792;net_49617;net_75189;net_83321;net_87638;net_95622
1223;0;net_5797;net_15814;net_28254;net_40426;net_56176;net_69991;net_84071;net_84556
1229;0;net_1;net_4701;net_45648;net_48165;net_59965;net_84243;net_90419;net_100040
1333;0;net_0;net_1;net_11631;net_28936;net_49942;net_79391;net_84299;net_90559
1260;0;net_1732;net_3589;net_21604;net_52206;net_55783;net_58734;net_73815;net_80628
1272;0;net_5741;net_14930;net_17610;net_34840;net_63890;net_66914;net_85469;net_98970
1276;0;net_2305;net_12039;net_30214;net_40368;net_56220;net_64665;net_86873;net_97464
1278;0;net_1;net_623;net_14431;net_20551;net_29412;net_31328;net_66498;net_87818
1285;0;net_0;net_1;net_2415;net_25679;net_31298;net_36010;net_48078;net_71201
1321;0;net_32777;net_34035;net_36857;net_44663;net_54415;net_70016;net_92720;net_100188
1322;0;net_0;net_2628;net_3342;net_36801;net_40924;net_45337;net_94779;net_100253
1380;0;net_0;net_2872;net_31481;net_43448;net_50905;net_66610;net_92451;net_97602
1433;0;net_0;net_601;net_3718;net_37333;net_42887;net_47466;net_59477;net_81342
1422;0;net_818;net_18945;net_27683;net_29453;net_49938;net_73682;net_96985;net_98580
1441;0;net_3851;net_22567;net_39093;net_46230;net_71296;net_87978;net_89886;net_94091
1455;0;net_0;net_4409;net_39648;net_45978;net_59563;net_60953;net_70915;net_96795
1463;0;net_14216;net_28449;net_44113;net_44752;net_58302;net_63886;net_67477;net_83385
1464;0;net_1;net_4765;net_9987;net_46430;net_52889;net_88231;net_92762;net_97667
1467;0;net_13998;net_16108;net_19661;net_43818;net_55142;net_83041;net_89023;net_90339
1485;0;net_7883;net_10156;net_10177;net_49329;net_71068;net_78150;net_87205;net_93371
1492;0;net_0;net_3296;net_30273;net_42867;net_45512;net_56876;net_61274;net_85362
1501;0;net_1;net_4169;net_7824;net_26333;net_34665;net_54681;net_76864;net_86635
1525;0;net_0;net_1445;net_21717;net_43506;net_52566;net_56522;net_78698;net_88891
1577;0;net_1;net_2998;net_30084;net_31668;net_57030;net_68820;net_72910;net_90744
1604;0;net_1;net_19230;net_19681;net_26612;net_54651;net_61120;net_79181;net_81654
1787;0;net_34586;net_36741;net_38233;net_48491;net_58431;net_79875;net_81504;net_88398
1632;0;net_0;net_1;net_12868;net_21226;net_32402;net_50724;net_58221;net_88952
1671;0;net_0;net_659;net_10631;net_33577;net_72907;net_87324;net_90124;net_97660
1673;0;net_4942;net_14129;net_20286;net_40821;net_55817;net_57015;net_67582;net_82557
1681;0;net_0;net_18758;net_28532;net_31029;net_56709;net_75495;net_89728;net_98438
1690;0;net_1;net_9368;net_33762;net_43015;net_52148;net_63995;net_74219;net_74415
1734;0;net_1;net_5207;net_16290;net_36270;net_45636;net_57641;net_85355;net_98454
1752;0;net_0;net_368;net_1417;net_35799;net_42923;net_66556;net_70981;net_79401
1753;0;net_1;net_3376;net_4452;net_10343;net_14125;net_55307;net_74836;net_92209
1755;0;net_0;net_2844;net_37231;net_45013;net_51891;net_65741;net_94982;net_94993
1771;0;net_16659;net_27468;net_43478;net_46998;net_58204;net_69493;net_88962;net_93068
1779;0;net_2779;net_19791;net_34850;net_39100;net_55133;net_61185;net_74529;net_76481
1782;0;net_8132;net_11706;net_34608;net_46753;net_58124;net_71958;net_89085;net_94697
1792;0;net_0;net_16157;net_23773;net_23925;net_40268;net_74682;net_85888;net_99111
1814;0;net_2522;net_11638;net_17868;net_29901;net_48376;net_53015;net_87619;net_93711
1839;0;net_0;net_1;net_9271;net_20740;net_46659;net_64129;net_75672;net_87452
1841;0;net_1;net_27808;net_28237;net_50628;net_55039;net_90065;net_94162;net_95461
1861;0;net_171;net_9594;net_25220;net_48601;net_52122;net_56767;net_84095;net_86981
1878;0;net_0;net_16032;net_45647;net_48078;net_62186;net_67173;net_74008;net_100434
1883;0;net_7430;net_9622;net_13712;net_38781;net_57679;net_62676;net_64724;net_90089
1886;0;net_1;net_25544;net_31770;net_40793;net_46022;net_55831;net_65217;net_100016
1897;0;net_0;net_15730;net_16969;net_34477;net_35804;net_62001;net_72802;net_100013
1907;0;net_264;net_8576;net_14490;net_24089;net_33018;net_54670;net_59735;net_69945
1925;0;net_9378;net_10017;net_12672;net_21593;net_64358;net_78573;net_89002;net_99261
1967;0;net_470;net_701;net_2085;net_5403;net_18173;net_22694;net_77891;net_92948
1979;0;net_10064;net_37850;net_44595;net_50719;net_67590;net_75130;net_80585;net_82314
1996;0;net_1;net_1836;net_5900;net_19394;net_32898;net_41957;net_92945;net_95352
1998;0;net_1031;net_17066;net_28538;net_30235;net_54533;net_65165;net_86497;net_91135
2019;0;net_11639;net_27937;net_37497;net_50531;net_58559;net_79287;net_88771;net_92381
2058;0;net_428;net_36811;net_43451;net_46934;net_58410;net_60089;net_86114;net_99710
2057;0;net_12561;net_25859;net_30524;net_32977;net_56317;net_72866;net_77540;net_95215
2074;0;net_1;net_28323;net_32768;net_38263;net_62428;net_78901;net_81374;net_83458
2089;0;net_13032;net_18778;net_21154;net_35480;net_52964;net_65547;net_82485;net_82489
