begin;0,0;0,224.75;373.75,0;373.75,224.75;0,0;0,224.75;373.75,0;373.75,224.75
2062;81.5,154.75;98.25,0.75;255,183.25;316.5,83.25;102,214.25;160.5,207;290.75,118.5;317.25,143.75
9799;58.75,122;114.25,10.5;286.5,160.75;316,82;97.25,172.5;164.25,207;290.75,118.5;317.25,143.75
16386;98.75,134.75;135,42.75;249.75,182.75;341.5,58.25;140.25,168.25;159.75,176.75;290.75,118.5;317.25,143.75
14424;72.75,129;154,45.5;249.75,182.75;362.5,32;130,139;132.25,160.75;290.75,118.5;315.5,146.25
32431;62.25,143;156,28.25;282.25,187.5;362.5,32;130,139;135.75,169.25;307,96.75;315.5,145.5
12672;31.5,121;156.25,27.5;300,221.5;370.25,15.5;134,101.75;135.75,169.25;307,96.75;315.5,145.5
28324;37.25,110.25;139.75,41.5;322.25,196;370.75,15.75;134.25,99;135.75,169.25;307,96.75;354.5,133
19784;55.5,71.5;139.75,41.5;322.25,196;370.75,15.75;134.25,99;139,169.25;273.75,97.5;347.75,170.75
26849;55.5,71.5;135.5,42;322.25,196;353.25,18;114.5,80;115.75,196;275,95.5;341.25,170.25
261;50.75,96;122,51.5;343.25,185.25;353.5,19.25;76.75,105;115.75,196;237,109.5;341.25,170.25
47430;51.5,97.75;100.75,44.25;310.75,179.5;353.5,19.25;76.75,105;135.75,169.25;194.25,109;341.25,170.25
22629;51.5,97.75;100.75,44.25;301.5,177.75;353.5,19.25;64,93;170.25,155.5;203.5,121.25;313.25,180.25
7923;51.5,97.75;95.75,38.5;301,180.75;315.25,19.75;82.75,101.25;199.75,144.5;208.25,143.25;313.25,180.25
24440;51.25,96.75;96.5,39.25;300,179.75;308,15.5;65,104;199.75,144.5;208.25,143.25;322.25,186
40055;51.25,96.25;62.25,44.25;300,179.75;308,15.5;28.5,107.75;202.25,143.75;227.75,111.25;323.75,187.5
45811;51.25,96.25;62.25,44.25;266.25,170.25;308,15.5;27.25,107.25;218.5,136;249.25,94;329.25,207.75
21046;55.5,87.5;70.5,20.25;245.75,182.75;308,15.5;27.25,107.25;219.5,171.25;226.5,100;329.25,207.75
20842;61.25,95.5;103,26.25;245.75,182.75;317.75,14.75;27.75,107.75;219.5,171.25;227,100;350.75,170.25
10056;58,83.25;86.75,34.25;267.5,220.5;305,4.5;27.75,107.75;190.5,183.5;227,100;350.75,170.25
43886;85.25,96.75;86.75,34.25;273.5,222.5;308.75,21.25;35.25,71.75;171.5,206.5;228,100;350.75,170.25
51459;53.5,85.75;87,33.25;273.5,222.5;308.75,21.25;34.5,66.25;132.25,207.25;209,91.25;350.75,170.25
23068;53.5,85.75;87,33.25;241.75,216.5;304.5,60.75;31.25,49.25;129.25,206.75;209,91.25;357.75,178.5
45036;53.5,85.75;104,70.5;241.75,216.5;300.75,90.25;30.75,49.5;129.25,206.75;213.75,124.5;322,169
34597;65.5,91.5;84.25,48;241.75,216.5;296.75,123.25;12.75,33.25;106.25,185.5;210.5,125.5;322,169
13590;69.75,101.25;84.25,47.5;244,196.75;317.75,106.5;12.75,33.25;94.25,216.75;210.5,125.5;322,169
41404;50.75,123.75;84.25,47.5;250.25,173;339,124.5;5.5,57.5;94.25,216.75;207.75,94.75;322,169
10206;58.25,123.25;78,53.25;283.75,187.25;350.5,132.75;5.5,57.5;95,216;207.75,94.75;298.25,190
47971;58.25,123.25;60.25,72.5;317.75,206;350.5,132.75;26,87.5;94.5,191.25;207.75,90.5;306.25,189
35985;58.25,123.25;78,66.25;316.75,205.5;320.5,129.75;45.5,87.25;128,216.5;196.25,55;306.25,189
24809;58.25,123.25;78,66.25;316.5,193.5;320.5,129.75;16,82;163.75,205.5;185,76.25;340,170.25
3249;60.5,127.25;79.75,65.75;358,208;364.75,139;7.25,47;163.75,205.5;185,76.25;367,171.5
21211;33.5,117;86.25,115.75;341.25,195.75;364,140;7.25,47;163.75,205.5;202.25,71;363.5,169.75
17028;33.5,117;81,113.75;300.25,195.75;324,133;7.25,47;153,205.75;187.25,90.25;363.5,169.75
49087;36.25,102.75;64.5,95.5;300.25,195.25;308.25,126;7.25,47;153,205.75;211,87.25;357.25,162.25
8826;36.25,102.75;56.5,64.5;299.75,195.75;346.75,133.75;7.25,51.5;153,205.75;192.25,91;352.25,200.25
28930;36.25,102.75;46.25,41.5;315.25,192.75;343.25,134.25;11.75,76;153,205.75;177,56.75;321.5,170
7262;36.25,102.75;45.75,9.5;301.5,178.25;343.25,134.25;12.25,75.5;163.75,160.75;177,56.75;312,160.25
28704;36.25,102.75;45.75,9.5;299.75,174.75;358,124.25;40,64.5;168,208;188.75,49;265,175
7156;45.25,105.75;77.75,23.5;302.75,205.5;358.75,124.25;40.5,66;168,208;176.25,5.75;265,175
45;12.25,140;110.5,36;296.5,186;329,141.5;40.5,66;168,208;169,11;271,208.75
15877;22.75,145.75;115,10;296.5,186;299.75,132.25;40.5,66;155.5,204.75;180.75,40.25;264.25,213.25
1696;17.5,109.5;111.5,22.75;296.25,188.75;312,91;41,66;155.5,204.75;190.5,24.25;264.25,213.25
32388;7.75,65.25;72.25,10.75;300.75,156;317.75,104.25;77.75,79.75;155.5,204.75;190.5,24.25;292.25,182.25
49174;7.75,65.25;38.75,4;267.5,141.75;331,88.25;79,78.25;169,210.25;190.5,24.25;268.75,209.25
19190;21.25,105.75;78.5,23;266.5,140.75;364,73.75;40.5,97.75;169,210.25;194.5,33;268.75,209.25
26015;21.25,105.75;69.75,51.75;266,140.75;325.5,74.25;70,112;180.25,206.25;203.75,73.75;268.75,209.25
51842;21.25,105.75;58.25,83.5;274.25,106;311,108.75;87.25,79.5;141.25,214;203.75,73.75;268.75,209.25
7753;31,119;82.25,84.5;268,64;287.25,104.5;87.25,79.5;141.25,214;201.25,92.75;268.75,209.25
27057;31,119;104.25,116;259,31.5;267,104;87.25,79.5;148.25,219;182,94.25;292.5,181
50600;30,119.5;104.25,116;255.5,8.75;290.5,112.75;50.5,93.25;120.25,217.5;182,94.25;266,177.5
47882;54.25,119.5;102,145.75;254.75,8.75;290.5,112.75;50.5,93.25;87,220.75;177.5,91.5;282.5,207
20083;52.25,155.25;120.5,141.25;267.5,27.75;273.25,116.25;50.5,93.25;87,220.75;199.25,114.25;314.75,184.75
41213;50.75,167;102,108.75;267.5,27.75;273.25,116.25;51.5,98;87.25,222;195,151;300.5,208.75
18149;31.25,169.75;81.75,83;267.5,27.75;281.5,148.75;67,74.25;87.25,222;201.75,162.5;296.75,198
18229;70.5,165.25;95,51.75;267.5,27.75;286.75,167.75;69,92.25;114,202.75;184.25,154;296.75,198
35091;75.75,191.25;102,81.25;281.75,5.5;303.75,161.25;69,92.25;114,202.75;184.25,154;289.75,162.25
15092;59.75,215.75;89.75,106.75;281.75,5.5;322.25,186.75;67.25,91.75;105.5,172.5;194,152.5;289.75,162.25
30171;76.25,194.25;89.75,106.75;302.25,22;317.25,218;53.5,94.5;113.25,182.25;194,152.5;325.5,152
39691;67.25,216.5;90.25,107;299.25,2.25;301.5,221.5;32,88.75;111.5,181.5;194,152.5;325.5,152
26249;72,212.75;90.25,107;299.25,2.25;336.5,223;34,83;128.5,158;194,152.5;352.75,132.5
49779;61.5,211.75;78.5,84.5;305,17.75;336.5,223;34,83;145,153.25;186.5,181.5;352.75,132.5
50108;59,219.25;73.25,87.25;268.75,1.25;336.5,223;53,47.75;120,144.25;208.5,183.75;352.75,132.5
4511;59,219.25;73.25,87.25;268.5,4;315.75,218.5;23.5,49.5;92.5,150;202,187;353.5,152.25
16677;59,219.25;85,57.75;268.5,3.25;315.75,218.5;59.75,47;114.5,156.25;195.5,182;360.75,133
34985;59,219.25;116.25,50;284.5,37.5;315.75,218.5;59.25,40.25;87.25,168.75;178.75,146.25;362.5,132
5303;59,219.25;110,54;291.5,59.75;318.5,220;59.25,40.25;87.25,168.75;199.75,129.5;342,119
50373;61.5,216.25;119.25,67.5;278.75,81.25;318.5,220;59.25,40.25;71.25,180.25;199.75,129.5;372.5,118
12146;61.5,216.25;119.25,67.5;298.5,67.25;318.5,220;32.25,62.75;62.5,149.75;235.25,118.5;352.5,132.5
24102;61,220.5;147.75,46;313,60;318.5,220;27,103.5;60.5,144.75;250.5,134;352.5,132.5
40706;54,189.25;176.75,52.5;313,60;318.5,220;4,83.25;60.5,144.75;285.25,143.5;358.5,152.5
39893;54.25,215.5;176.75,52.5;313,60;341.5,212;2.5,79.5;63.5,169.25;263,174.5;339.5,132.5
47152;54.75,212.75;194,77;313,60;341.5,212;25,51.25;61.5,171;258.5,165.5;339,152.5
22984;54.75,212.75;192.5,42.75;313,60;322.75,177.5;49.5,27;68,158.5;260.25,161.75;336.75,151.5
46384;54.75,212.75;206.5,20.5;284,80.75;322.75,177.5;28.75,17.5;68,158.5;260.25,161.75;331.75,123.75
51678;54.75,212.75;204.5,20.5;284,80.75;322.75,177.5;9.5,31.75;87,171;263.75,161.75;341.5,143.5
20523;80,211.75;204.5,21.5;263.25,71;325.25,206.25;9.5,31.75;79.5,194.25;265.25,187.5;341.5,143.5
30162;61,220.25;171.25,8.75;273.75,50.25;325.25,206.25;9.5,31.75;64,188.5;261.5,185.75;336.5,149.5
16297;79.5,215.5;178,3.5;300.25,47;316.25,186.75;9.5,31.75;58.5,207.75;261.5,185.75;336.5,149.5
5329;79.5,215.5;137.25,15.75;293.25,85.5;335,147.5;45.25,18.25;58.5,207.75;261.5,185.75;336.5,149.5
701;68,212.5;144.25,47;291.25,91.5;335,147.5;54.75,28.75;58.5,207.75;290.25,184.5;336.5,150.5
46667;79.25,187.5;144.25,47;313.5,103.25;339.5,127;58.5,38.25;58.5,207.75;290.25,184.5;357.5,177.75
1663;76.5,162;144.25,47;318,116.25;334.25,127.5;68.75,17.25;84.25,216.25;321.75,193.25;357.5,177.75
49966;42.75,156.75;162,70;301.75,133.75;313.75,122.75;45.25,3;84.25,222;321.75,193.25;357.5,177.75
49475;42.75,156.75;188.5,90;266.75,127.5;313.75,122.75;32.25,3;84.25,222;305.5,185.25;336.75,162
17862;42.75,156.75;194.5,82.5;276,105;315.25,121.5;14.5,30.75;84.25,222;305.5,185.25;367,161
20556;51,188.5;211,84.75;278,107.75;314.75,121;14.5,30.75;78.25,208.25;310.75,219;367,161
37760;51,188.5;188.5,91.5;269,138.25;315.25,121.5;49,43;60,212.25;310.75,219;343.75,144.5
8029;28.75,171.75;188.5,91.5;268.75,137.75;350,131.25;47.5,55.75;60,212.25;336.75,224.25;364,163.25
30141;62,190.5;199,102.75;268.75,137.75;339,147;55.5,96;79,197.5;336.75,224.25;364,163.25
47211;79.75,206.5;194.25,137.75;268.75,137.75;339,147;30.75,113;77.75,169.5;336.75,224.25;338.5,151.5
27524;108,220.5;192.5,137.25;288,167.75;338.75,147.5;33.5,119;57.5,150.5;336.75,224.25;338.5,151.5
6302;123.5,196.25;170,151.5;259,167.5;310,160.5;33.5,119;60,125.5;336.75,224.25;337,150.75
2140;111.25,206.25;182.5,189.5;259,167.5;350.75,162.25;32.25,116.5;89.75,109.5;336.75,224.25;337,150.75
50622;120.75,215.25;168.25,159.75;247,211;351,162.5;32.75,116.5;89.75,109.5;336.75,224.25;370.25,132
6312;105,221.5;176.25,191;210.5,198.25;348.25,140.5;32.75,116.5;89.75,109.5;336.75,224.25;354.75,132.5
32628;81.25,205;153.5,197.5;243,203;317.5,116.75;32.25,116.5;89.75,109.5;336.75,224.25;339,149.5
47541;90.5,196;125.5,207.75;243,203;317.5,116.75;44,137.5;89,108.25;301.25,220.5;357,164.25
32611;67.5,211.25;121.5,171.5;243,203;281,121.25;61.25,169.25;88.25,108.25;264.25,220.5;357,164.25
35767;58.25,189.25;121.5,171.5;262,191;277,145.75;61.25,169.25;89,108.25;268.75,208.75;353,134.5
44289;76.25,205;121.5,171.5;264,191.75;281.75,134.25;43,167;76.25,106;268.75,208.75;367.25,108.25
10205;106,191.75;137.75,150.25;264,191.75;292.75,126.5;31,195.75;76.25,106;268.75,208.75;365.5,133.75
11688;93.75,212;120,157.5;270.25,160.5;278.25,113.75;17,199.25;56.5,106.25;268.75,208.75;365.5,133.75
23392;93.75,212;120,157.5;236.25,183;273.25,81.75;14.5,198.75;66.5,105.5;266.25,205.75;358.5,137
3191;70.75,204.25;120,157.5;224.75,195.25;280.75,61.25;24,204;57,98.25;266.25,205.75;358.5,137
44830;100.25,192.25;120,157.5;231,157.5;247.5,69.5;23.75,209.5;46.25,73.25;283,198.5;358.5,137
15333;80.25,203;83.5,162.25;231,195.75;246,70.75;41,210.5;46.25,73.25;285,168.5;358.5,137
10078;80.25,212.5;83.5,162.25;263.75,172.75;275.5,44.75;44,195.25;59,36;284.25,169;358.5,137
49016;89.25,206.25;105.75,198.25;247.5,133.75;298.5,60;44,195.25;59,36;284.25,169;358.5,137
34006;89.25,206.25;100.5,198;223.25,130.5;298.5,60;35,216;41.25,64.75;278.5,134.75;351.25,172.25
27464;118.5,206.5;128.25,173.25;225.25,128.5;298.5,60;35,216;41.25,63.75;250,137.25;340.75,140.75
34647;118.5,206.5;155,146.25;258,144.5;292.75,46.5;6.25,192.75;55.5,32.75;250,136.75;340.75,140.75
33974;118.5,206.5;174.75,146;264.25,155.75;298.75,46.5;6.5,193.25;49,14.75;254,133;340.75,140.75
51308;115.25,195;192.5,142;264.25,155.75;293.5,43.5;7.5,193.75;45,9.75;254,133;324.75,139.5
36891;144.75,194.5;172.75,123;266.75,171.25;290.5,42.5;7.5,193.75;77.25,14.75;254,133;324.75,139.5
37588;157,178.5;164.5,137;266.75,171.25;290.5,42.5;7.5,193.75;53,27;257,114;324.5,140.5
20607;172.5,189;186.75,128.75;266.75,171.25;290.5,42.5;29.25,172.25;47.25,14;260.5,145;335,151.5
38815;165,189.75;187.25,127.75;266.75,171.25;291,61;30.25,143;47.25,14;260.5,143.5;333.25,165.75
25976;159.75,178.75;187.25,127.75;266.75,171.25;291,61;5.5,128;24.25,2;246.75,134.75;356.25,174
727;127.5,203.25;175,142;266.75,171.25;291,61;5.75,132.25;54.25,13.5;216,158;361,168.5
41358;100,215;165,151;266.75,171.25;267.75,67;5.75,133.5;56.25,50.75;216,158;351.75,172.25
49607;71.75,204.75;171.5,143.75;266.75,171.25;267.75,67;5.75,133.5;62,64;216,158;324.75,150
52269;62.5,213.5;170.75,165.25;245.5,177.75;292.5,48;5.75,133.5;93.25,78.25;217,158.25;324.75,150
6277;62.5,213.5;170.75,165.25;253.75,155.5;306.5,60.75;5.75,133.5;110.5,85.25;202.25,174.25;305.5,160.5
29191;70.75,205.75;163.5,152.5;253.75,155.5;317,50.5;5.75,133.5;104.5,61.25;202.25,174.25;292.75,180.5
5942;63.5,213.25;161.5,150.5;253.75,155.5;317,50.5;22.75,157.75;115.75,47;203,176.5;299.75,180.75
50795;72.5,214.75;179.5,165.75;253.75,155.5;317,50.5;39.75,159.5;136.5,55.5;203,176.5;304.5,178.5
16171;59.75,214.5;179.5,165.75;283,176.25;349,47.75;39.75,159.5;169.5,71.5;203,176.5;304.5,178.5
9573;59.75,214.5;164.5,168.5;292.75,203.25;349,47.75;24.75,163.25;150.5,64.25;179.5,175;304.5,178.5
39975;71,214;164.5,168.5;292.75,203.25;349,47.75;59.5,161.25;178,53.75;196.25,146.75;291.5,183.75
19462;71,214;159.75,188.75;293.75,203.25;324.5,25.75;33.25,145;171.5,35.25;194.25,143.75;291.5,183.75
17763;71,214;159.75,188.75;293.75,203.25;308.75,17.25;66.5,145.25;171,40.5;194,113.5;302.75,205
12453;71,214;145.5,215.75;263.5,191.75;314.75,17.25;102.5,133.5;171.75,40.5;191.25,116.25;302.75,205
20131;67.75,215;139.75,197.5;292.25,214.5;314.75,17.25;104,102;171.75,40.5;191.25,116.25;302.75,205
10957;67.75,215;148.5,180.25;292.25,214.5;296.5,19.5;114.25,80.75;171.75,40.5;191.25,116.25;290,180.75
32961;60.5,212.75;157,208.25;292.25,214.5;300,43;122,54.5;188,33;191.25,116.25;287,162.75
8203;60.5,212.75;135.25,180;267,218;300,43;96.5,32.5;181.75,15.25;191.25,116.25;285,158.75
6446;56.5,190.5;135.25,180;252.5,189.75;272.25,64;95.25,33.5;181.75,15.25;186.25,149.5;261.25,178
48403;74.25,195.25;128.25,208.5;252.5,189.75;255.75,64;95.25,33.5;162,1.75;186.25,149.5;261.75,177.75
586;74.25,195.25;128.25,208.5;233,183.75;233.25,70.25;95.25,33.5;140,4.5;165.5,160.5;261.75,177.75
3142;72.5,194.25;90.75,194.25;197.5,174.75;233.25,70.25;110.5,26.25;140,4.5;169.5,174.75;261.75,177.75
29272;70.5,193.25;118,204.75;197.5,174.75;213,53;110.25,26.75;144,13.25;169.5,174.75;267.75,209.75
15315;76,213.25;135.75,208;183,176.75;189.5,40.25;110.25,26.75;144,13.25;176.75,151.5;267.75,209.75
48777;83.75,205.5;135.75,208;158.25,154.5;189.5,40.25;110.25,26.75;147,1.25;164.25,147.75;295.75,184.75
26505;103,221.5;135.75,208;187,143;192.25,12.25;110.25,26.75;147,1.25;165.75,148;307,220.25
1680;76,211;130.25,180;191.25,172.25;192.25,12.25;110.25,26.75;147,1.25;165.75,148;322,199
50442;76,211;129.25,141;213.5,146.25;219.25,42.25;82,2.5;147,1.25;165.75,148;326.75,174
51382;76,211;118.25,139.75;179.25,167.5;242,60.75;80.25,5.25;147,1.25;185.5,120.75;327.25,173.75
49133;83.25,206;130,124.25;158.25,190.25;262,75;80.25,5.25;147,1.25;185.5,120.75;327.25,173.75
18707;83.25,206;130,124.25;158.25,190.25;279,75.5;43.25,26.75;136.75,13.25;213,123.25;360,153.5
49334;106.75,203.75;131.75,124;163.75,190.5;250.5,88.5;43.25,26.75;128.5,44;213,123.25;360,153.5
45855;85.75,208;130.5,140.75;163.75,190.5;241,110.5;43.25,26.75;148.5,56.5;210.25,123.75;364,139.75
49315;93.25,221;126.5,164.25;163.5,187.75;250.5,129.5;43.25,26.75;123.25,50.5;210.25,123.75;364,139.75
10980;93.25,221;127,164.75;157,169;274.5,103;49.75,42;150.75,43.75;182.5,105;364,139.75
16646;93.25,221;127.5,164.75;168.25,186.75;298.75,113;59,63.75;175.75,33;182.5,105;355.75,164.25
19218;72,216;158.25,177.75;203,184.5;331.75,109.25;59,63.75;147,38.5;182.5,105;355,164.25
48115;72,216;134.25,203.75;228.75,199;304.5,111.75;58.25,65.25;147,38.5;161,130.5;350.25,162
50176;72,216;143.25,214.75;228.75,199;296.75,122.5;65,89.25;138,42.75;161,130.5;349,162.5
36151;72,216;143.25,214.75;228.75,199;297.25,121.75;36.75,97.25;129.5,16;134,139;349.5,143.25
22633;72,216;121.5,177.25;254.5,216.5;291.5,131.75;45.5,137.5;115.25,15;135.75,139;349.5,143.25
41078;56,211;121.5,177.25;254.5,216.5;293.5,114;60.5,161.75;141.5,26;147.25,168.75;336.25,162
51051;23.5,218.5;130.25,178;255.75,222;294.5,114.5;60.25,162.75;141.5,26;147.25,168.75;362.25,138.5
34478;23.5,218.5;138,172.5;255.75,222;263.75,133.25;93.25,160.75;111.25,33.25;147.25,168.75;359.75,166
6820;23.5,218.5;137.5,159.75;248.75,183.25;259.25,133.75;101.5,171.5;108.25,33.5;147.25,168.75;360,132
24357;23.5,218.5;166.5,161;238.25,149.75;253,89.5;103.5,176.25;117,25;147.25,168.75;322.75,110.25
31502;23.5,218.5;156.5,166.5;238.25,149.75;248.25,98.75;103.5,176.25;133.25,3;150.5,174;328.5,139.75
25539;29.5,192.25;171.75,146;238.25,149.75;259.5,74;98.25,207.5;133.25,3;152.25,171.75;340.75,123
48551;53.75,187;173.25,122.75;233.75,137.75;262,71.5;123.75,198;144,6.5;152.25,171.75;340.75,123
6481;76,178.5;171.5,120.75;224.75,136.75;262,71.5;123.75,198;136.75,2.5;171.5,153.75;339.75,127.25
1093;107.25,173;180.5,91.75;220.75,122.5;262,71.5;120.5,174.5;136.75,2.5;150.25,171.75;339.25,127.25
8336;103,146.75;186,78.25;220.75,122.5;243.5,61;120,154.5;136.75,2.5;152.25,171.75;339.25,127.25
4975;104.75,145.5;179.5,35.25;195.75,135;243.5,61;133.5,115.75;136.75,2.5;166.75,193.5;339.25,127.25
5233;104.75,145.5;164.25,13.25;182.75,169.5;242.25,61.25;102.75,130.5;136.75,2.5;155.75,167.75;339.25,127.25
11671;66.5,147.25;164.25,13.25;174.25,166.75;259.25,87.5;103.75,131;128.75,37.25;155.75,167.75;339.25,127.25
51880;61,166.75;170.5,22.75;182,152.5;248.75,101.75;103.75,131;128.75,37.25;155.75,167.75;339.25,127.25
39088;35,149.75;148.75,0;185.25,149.75;238.5,96.75;103.75,131;128.75,37.25;155.75,167.75;339.25,127.25
46153;38.5,132.5;148.75,0;154.25,173.25;238.5,96.75;82.25,100.75;128.75,37.25;138.25,177.5;339.75,127.25
37539;33.5,165.75;148.75,0;163,185.75;212.75,84;82.25,100.75;127,35.75;152.5,206.75;324.25,121
23811;30.75,160.5;166,14;172,193;187,103.25;82.25,100.75;127,35.75;137.25,182;324.25,121
21558;58,155.25;166,14;179.5,185.5;182.75,68.25;82.25,100.75;102,35.75;138.25,184.25;326.25,121
3644;90.25,134.75;165.5,16.5;165.5,207.5;182.75,68.25;82.25,100.75;109.5,60;116,209.5;340,139.75
13893;82.25,108;117.25,10.25;128.25,206;182.75,68.25;39,75.25;109,60.5;124.5,161.5;340,139.75
47901;86.75,119.5;117.75,22.25;129.75,189.75;182.75,68.25;39.75,76;117.5,65;124.5,161.5;340,139.75
49926;86.75,119.5;113,22.75;129.75,189.75;178.75,87;45,77.75;101.5,53.25;115,152;340,139.75
8397;76.75,125;78.5,17.75;153.75,197.25;173,88.25;44.25,65.5;101.5,53.25;121.75,155.75;340,139.75
44508;81.5,154.5;94.25,12.25;168.25,185.75;178.5,88.5;41.75,63.75;85.75,93;121.75,155.75;340,139.75
47812;80.25,157;124.75,15.75;165.75,190.5;178.5,88.5;53.75,26.75;60.5,93.5;81.5,168.75;340,139.75
17356;60.25,165.75;128,18.75;150.5,158.5;178.5,88.5;61.75,9.5;65.5,95.25;89.25,166.75;340,139.75
50541;26.5,179.5;140.5,50.25;157.75,174.25;178.5,88.5;61.75,9.5;87,72.25;89.25,166.75;340,139.75
6090;23.5,216.5;140.75,25.5;160.25,175.25;182.25,49.25;61.75,9.5;87,72.25;89.25,166.75;335.25,132.5
22308;44.25,219.75;115.75,6.25;135.75,177.75;216,40.75;61.75,9.5;62,97.5;89.25,166.75;344.5,153.25
34566;73.75,193.75;94.25,36.25;150.5,208.25;241,16.25;61.75,9.5;64.25,90;76,167.25;344.5,153.25
17177;57.25,156.75;110.25,31.25;151.25,205.5;241,16.25;61.25,11.25;64.25,90;84,180.5;340.25,191.5
12565;54,135.5;110.25,31.25;157.5,197;262.75,50.25;61.25,11.25;75.5,61.75;84,180.5;317,182.5
40280;73.5,127;124.5,42.25;149.75,208.75;270.5,58.25;74,22.75;75.5,61.75;97.25,170;317,182.5
2909;89.5,135.25;114,11.5;130.25,191;269.25,58.5;74,22.75;75.5,61.75;94.75,169.5;297.75,183.75
52288;90.75,114;129,12.5;151.5,172;259.5,91;74,22.75;75.5,61.75;83.5,183.25;291.5,181.25
48722;116.5,137.5;129,12.5;158.75,205.5;279,74.5;75.25,25.25;75.5,61.75;81,157.5;305,171
18308;85.75,141;97.25,2.75;186.25,202.5;248.5,56.5;74.25,34;75.5,61.75;81,157.5;307.75,183.5
14349;61.25,169.5;64.75,5.75;163.5,166.75;248,57;75.5,61.75;77,27.5;100.25,157;307.75,183.5
17464;61.25,169.5;70.75,10.5;157.5,144.75;248,57;80,57.75;87.5,32.5;99.25,157.75;307.75,183.5
40755;72,146.75;88.75,36;157.5,144.75;262,96.75;57,93;87.5,32.5;99.25,157.75;323.25,168.5
31810;72.5,147.25;94.5,33.25;155.5,145.25;249,117.75;57,93;63.75,39.75;113.25,145.25;323.25,168.5
23326;72,147.25;115,12.5;155.5,145.25;246.75,98.25;42.5,100.75;80.5,31;113.25,145.25;341.75,192.25
9860;72,147.75;86.75,35.25;134.5,128.75;270.75,109.75;42.5,100.75;54.75,39;113.25,145.25;345.5,206.25
4827;71.5,147.75;109.5,60;171.75,123;270.75,109.75;57.75,95.5;67,43;113.25,145.25;354.5,182.25
13584;68.25,166.75;108.5,59.5;173.25,125.5;282.75,75.75;35.75,81;67,43;113.25,145.25;363.25,164.25
48199;54,184.75;110.25,99.75;173.25,125.5;282.75,75.75;57.75,68;72.5,67.25;113.25,145.25;363.5,162.5
18535;55,184.5;105,124;173.25,125.5;301,67.75;57.75,68;92.5,68.25;112.75,146.25;370.75,138.5
7692;55,184.5;88.25,117.5;161.75,141.75;268,75.25;34.75,72.25;93.75,91.5;112.75,146.25;370.75,138.5
10468;79,164.75;93.25,106.25;161.75,141.75;289.5,60.25;34.25,73.75;66,106.5;85.5,150.25;370.75,138.5
33941;49.75,166.75;94.75,114.5;180.25,144.5;289.5,60.25;34.75,73.25;45,116;70.5,131.25;370.75,138.5
32631;27.5,145;103.75,115;179.25,142.75;289.5,60.25;57.75,84.5;66.5,104;93.25,145;370.75,138.5
41399;14.5,162.5;130.25,111;168,155.75;262.25,72.25;58.25,81;66.5,104;89.25,142.25;370.75,138.5
46295;18.75,160;105.5,100;161.75,134;258,75.5;58.25,81;66.5,104;89.25,142.25;370.75,138.5
48100;3.5,188.75;133.25,93.25;157.25,165.25;244.5,66;58.25,81;66.5,104;66.75,168.75;370.75,138.5
40594;3.5,188.75;103.75,108;165.5,170;270,71.75;20.5,96.75;72.25,105.5;82.75,209.75;370.75,138.5
2116;3.5,188.75;133.5,116.75;158.5,191;252.25,60.5;19.75,97.25;67.25,105.5;82.75,209.75;345.5,169
22615;2.5,189;125.5,137.5;141.25,218;291.5,43.5;19.75,97.25;74.25,115.25;119.5,195.5;345.5,169
14498;2.5,189;154.5,144;155.5,186.25;297.75,55;19.75,97.25;73.5,158.75;119.5,195.5;340.5,135.25
21270;2.5,189;125.75,154;157.75,174.75;300,41;19.75,97.25;102.25,173;152.25,208.5;340.5,135.25
42536;27.5,189.75;141,138.25;173.75,162.5;300,41;19.75,97.25;90.25,170.5;151.5,218.25;350.25,169.5
5053;27.5,189.75;153.5,144;187.5,184.75;273.5,59.5;19.75,97.25;111.5,169.5;189,214.75;366.75,138.5
20934;54,214;127.25,154.25;199,171.75;286.5,44.25;22,95.25;111.5,169.5;197.25,199.75;366.75,138.5
49396;63.75,190.25;154.5,141.5;184.75,181;265.5,51.5;58.5,113.5;111.5,169.5;234.25,217.25;366.75,138.5
43097;75.5,166.25;141.25,160;185.5,180;267.75,74.75;58.5,113.5;85.25,169.75;201,221.5;366.75,138.5
20720;83.5,160.25;156.5,144.75;205.5,184.75;269,67.25;58.5,113.5;89.25,166.75;201,221.5;338.75,124
5683;107.5,136;142.75,172.75;233.5,181.5;284.5,46.25;58.5,113.5;89.25,166.75;198.5,213.25;338.75,124
23613;99.75,123;158.25,165;233.5,181.5;268.5,74.25;51.25,99;89.25,165.25;199.25,208.75;338.75,124
30381;75.25,112.5;138.75,164.25;233.5,181.5;278,75.5;51.25,99;93.75,165.5;202.25,210;334.25,121.5
24810;64.5,119.75;123,195;249.5,165;278,75.5;51.25,99;61,169.75;202.25,210.5;349.5,88.5
47940;69.75,111;132.25,219.5;249.5,165;278,75.5;59.5,63.75;61.5,171;206,184.25;349.5,88.5
23546;54.25,98.25;132.25,219.5;266,170;299,73.75;34.5,60.5;61.5,171;238.25,168.5;349.5,88.5
47087;54.25,98.25;163.5,197.25;266,170;292.75,54.75;34.25,61;81.75,170.25;275,150.5;349.5,88.5
351;55.5,96.5;164.25,194.5;251.75,181.75;292.75,54.75;38.25,52.25;81.75,170.25;294.25,165.5;361.25,65.25
