6;0;net_0;net_1426;net_3040;net_3502;net_4280;net_6622;net_7788;net_7946
25;0;net_1797;net_2123;net_2360;net_3521;net_5145;net_5433;net_6005;net_8315
45;0;net_0;net_1;net_342;net_1178;net_3129;net_3152;net_6218;net_6477
40;0;net_553;net_1057;net_1073;net_3890;net_6054;net_6670;net_6965;net_8084
50;0;net_188;net_260;net_335;net_1146;net_2792;net_6042;net_7440;net_7733
60;0;net_1;net_1103;net_1181;net_1512;net_2113;net_4177;net_6701;net_8512
67;0;net_0;net_129;net_209;net_315;net_2446;net_5477;net_5644;net_7324
82;0;net_1184;net_1291;net_2266;net_2884;net_6235;net_7635;net_7791;net_8321
110;0;net_284;net_421;net_712;net_869;net_3882;net_6353;net_6935;net_8270
93;0;net_97;net_185;net_461;net_3248;net_3650;net_5116;net_5677;net_8261
129;0;net_0;net_2935;net_3545;net_3790;net_6816;net_7323;net_7480;net_8012
139;0;net_1;net_36;net_239;net_3496;net_3841;net_4804;net_6729;net_6758
163;0;net_0;net_1916;net_2275;net_2817;net_3996;net_5932;net_6308;net_7361
164;0;net_1;net_152;net_328;net_1964;net_2087;net_2591;net_2777;net_5663
219;0;net_1;net_458;net_593;net_1264;net_3804;net_4518;net_5004;net_7468
210;0;net_60;net_166;net_815;net_860;net_2878;net_5154;net_5885;net_7518
205;0;net_0;net_285;net_378;net_2685;net_3018;net_5627;net_6560;net_7822
248;0;net_0;net_1;net_2009;net_3055;net_3565;net_3910;net_5218;net_8340
249;0;net_673;net_1272;net_2003;net_2350;net_5020;net_5787;net_7171;net_7302
250;0;net_0;net_64;net_140;net_948;net_3823;net_4595;net_5456;net_8097
251;0;net_140;net_299;net_3955;net_3979;net_4747;net_6802;net_7272;net_7903
287;0;net_441;net_532;net_695;net_1196;net_2006;net_4355;net_7929;net_8456
307;0;net_1;net_853;net_2142;net_3339;net_4788;net_6209;net_6340;net_7850
314;0;net_913;net_1737;net_3713;net_3783;net_4399;net_4476;net_4615;net_7515
325;0;net_0;net_1233;net_1508;net_2499;net_2782;net_5734;net_6487;net_6537
365;0;net_0;net_1;net_1941;net_2726;net_2929;net_5066;net_5434;net_7222
386;0;net_0;net_1658;net_2324;net_2755;net_2928;net_4541;net_5044;net_8500
390;0;net_0;net_423;net_2120;net_3162;net_3258;net_3730;net_4183;net_7353
398;0;net_0;net_2005;net_2526;net_3677;net_3707;net_4135;net_5682;net_7446
407;0;net_2230;net_3084;net_3653;net_3756;net_4546;net_5915;net_6705;net_8666
408;0;net_1323;net_1579;net_2079;net_3227;net_4731;net_6629;net_8073;net_8585
417;0;net_1;net_1095;net_1685;net_1973;net_4069;net_4196;net_4346;net_6047
425;0;net_1;net_70;net_702;net_1710;net_1826;net_3263;net_4930;net_7761
435;0;net_0;net_1;net_1305;net_1505;net_2315;net_3885;net_5668;net_5752
436;0;net_1;net_416;net_1386;net_1670;net_3422;net_3955;net_5354;net_6017
447;0;net_0;net_1158;net_2391;net_3883;net_3889;net_4723;net_7581;net_8353
465;0;net_1;net_57;net_683;net_1054;net_1140;net_3097;net_5091;net_5686
499;0;net_494;net_1398;net_2334;net_2738;net_4479;net_5974;net_6503;net_6739
516;0;net_1;net_1391;net_3494;net_3793;net_4034;net_4364;net_4433;net_7437
585;0;net_1;net_2254;net_3407;net_3495;net_3770;net_5065;net_5866;net_8173
576;0;net_742;net_1730;net_1899;net_3492;net_4962;net_6261;net_7977;net_8294
568;0;net_0;net_639;net_663;net_2046;net_3450;net_4540;net_6763;net_6974
602;0;net_1;net_565;net_2664;net_2689;net_4053;net_4124;net_4757;net_7393
613;0;net_1;net_57;net_762;net_2962;net_3933;net_3937;net_5940;net_7098
620;0;net_646;net_990;net_1328;net_2787;net_5274;net_5941;net_6458;net_8215
720;0;net_477;net_2319;net_3091;net_3975;net_5961;net_6052;net_6804;net_7144
833;0;net_0;net_900;net_1259;net_2473;net_2610;net_5092;net_5361;net_8022
798;0;net_0;net_279;net_1054;net_1349;net_1691;net_3899;net_7772;net_7986
804;0;net_0;net_1160;net_2667;net_2672;net_3644;net_5314;net_5992;net_7963
853;0;net_0;net_1;net_2738;net_2899;net_3830;net_4986;net_6448;net_7008
855;0;net_0;net_1;net_404;net_998;net_2885;net_3663;net_5488;net_6733
906;0;net_0;net_471;net_1469;net_1723;net_2995;net_6642;net_7381;net_7994
894;0;net_0;net_108;net_3315;net_3654;net_4600;net_6927;net_7794;net_8114
909;0;net_1;net_24;net_887;net_2160;net_3718;net_4424;net_6450;net_8324
952;0;net_92;net_133;net_424;net_668;net_870;net_1920;net_5478;net_8378
983;0;net_1027;net_1431;net_1619;net_1630;net_6153;net_6154;net_6322;net_8478
932;0;net_770;net_1695;net_2072;net_2906;net_4549;net_5806;net_5961;net_6008
1022;0;net_0;net_1582;net_2262;net_2567;net_3864;net_4409;net_4520;net_8139
1031;0;net_392;net_615;net_1566;net_1866;net_2240;net_4387;net_5223;net_5504
1094;0;net_0;net_239;net_2284;net_3527;net_3713;net_4832;net_5936;net_7484
1139;0;net_1;net_772;net_1760;net_2948;net_3128;net_4607;net_4853;net_8045
1141;0;net_153;net_284;net_409;net_1492;net_2146;net_3387;net_4980;net_5318
1164;0;net_0;net_154;net_401;net_489;net_668;net_1145;net_4115;net_7586
1185;0;net_1;net_267;net_2063;net_3758;net_3914;net_4902;net_7415;net_7926
1192;0;net_1;net_326;net_953;net_1605;net_2372;net_6020;net_6801;net_8543
1215;0;net_0;net_2012;net_2375;net_3159;net_3165;net_6873;net_6985;net_8545
1243;0;net_0;net_1417;net_1988;net_2007;net_2299;net_5172;net_6072;net_7790
1233;0;net_2095;net_2666;net_3062;net_3496;net_4914;net_5637;net_6911;net_8698
1226;0;net_229;net_1560;net_2092;net_3090;net_3643;net_6975;net_7345;net_8439
1236;0;net_1261;net_1571;net_1584;net_1808;net_4726;net_6424;net_7268;net_7621
1253;0;net_0;net_226;net_429;net_1223;net_2810;net_3734;net_5220;net_5689
1256;0;net_451;net_651;net_2381;net_3315;net_4774;net_6624;net_8139;net_8400
1257;0;net_0;net_275;net_1742;net_2349;net_3267;net_4260;net_5546;net_5550
1290;0;net_0;net_1;net_385;net_762;net_1135;net_4527;net_5846;net_6533
1286;0;net_1;net_293;net_441;net_694;net_3262;net_3842;net_6139;net_7923
1291;0;net_0;net_63;net_1325;net_3386;net_3796;net_5465;net_6180;net_7647
1301;0;net_0;net_1;net_124;net_285;net_3389;net_7013;net_8350;net_8749
1354;0;net_689;net_1263;net_1913;net_3937;net_5003;net_5182;net_6943;net_7632
1339;0;net_0;net_2938;net_3067;net_4004;net_5223;net_5270;net_8259;net_8700
1382;0;net_0;net_1;net_79;net_480;net_3982;net_6518;net_7838;net_8275
1348;0;net_0;net_109;net_751;net_2096;net_3664;net_5721;net_6472;net_7941
1363;0;net_0;net_89;net_831;net_1105;net_1541;net_4078;net_5768;net_5862
1370;0;net_221;net_2176;net_2883;net_3099;net_3792;net_6154;net_8041;net_8361
1384;0;net_0;net_206;net_1148;net_3185;net_5791;net_7831;net_8204;net_8464
